87000089,87000068,slow,3,3
87000089,87000069,fast,6,5
87000089,87000069,rapid,4,3
87000089,87000069,slow,3,3
87000089,87000071,fast,2,2
87000089,87000071,slow,1,1
87000089,87000073,fast,4,3
87000089,87000073,slow,2,2
87000089,87000074,fast,4,3
87000089,87000074,rapid,4,4
87000089,87000074,slow,2,2
87000089,87000076,fast,4,4
87000089,87000076,slow,2,2
87000089,87000077,fast,6,5
87000089,87000077,slow,3,3
87000089,87000078,fast,2,2
87000089,87000078,slow,1,1
87000089,87000079,fast,8,8
87000089,87000079,rapid,4,4
87000089,87000079,slow,4,4
87000089,87000081,fast,2,2
87000089,87000081,slow,1,1
87000089,87000084,fast,8,5
87000089,87000084,rapid,4,2
87000089,87000084,slow,4,2
87000089,87000085,fast,2,1
87000089,87000085,slow,1,0
87000089,87000086,fast,8,7
87000089,87000086,rapid,4,3
87000089,87000086,slow,4,3
87000089,87000087,fast,10,5
87000089,87000087,rapid,4,2
87000089,87000087,slow,5,4
87000089,87000088,fast,8,4
87000089,87000088,rapid,4,2
87000089,87000088,slow,4,3
87000089,87000090,fast,8,3
87000089,87000090,rapid,4,1
87000089,87000090,slow,4,4
87000089,87000091,fast,4,4
87000089,87000091,rapid,4,2
87000089,87000091,slow,2,2
87000089,87000092,fast,8,3
87000089,87000092,rapid,4,2
87000089,87000092,slow,4,2
87000089,87000094,fast,4,0
87000089,87000094,rapid,4,2
87000089,87000094,slow,2,0
87000089,87000099,fast,4,0
87000089,87000099,rapid,4,1
87000089,87000099,slow,2,0
87000089,87000100,fast,4,0
87000089,87000100,slow,2,0
87000089,87000104,fast,4,1
87000089,87000104,rapid,4,0
87000089,87000104,slow,2,0
87000089,87000105,fast,4,1
87000089,87000105,slow,2,0
87000089,87000109,fast,4,0
87000089,87000109,rapid,4,0
87000089,87000109,slow,2,0
87000089,87000114,fast,4,0
87000089,87000114,rapid,4,1
87000089,87000114,slow,2,0
87000089,87000139,fast,4,0
87000089,87000139,rapid,4,0
87000089,87000139,slow,2,0
87000090,87000004,fast,2,2
87000090,87000004,slow,1,1
87000090,87000006,fast,2,2
87000090,87000006,slow,1,1
87000090,87000011,fast,2,2
87000090,87000011,slow,1,1
87000090,87000019,fast,2,2
87000090,87000019,slow,1,1
87000090,87000024,fast,2,2
87000090,87000024,slow,1,1
87000090,87000027,fast,2,2
87000090,87000027,slow,1,1
87000090,87000039,fast,2,2
87000090,87000039,slow,1,1
87000090,87000040,fast,4,4
87000090,87000040,rapid,4,4
87000090,87000040,slow,2,2
87000090,87000052,fast,2,2
87000090,87000052,slow,1,1
87000090,87000055,fast,4,4
87000090,87000055,slow,2,1
87000090,87000057,fast,2,1
87000090,87000057,slow,1,1
87000090,87000058,fast,2,2
87000090,87000058,slow,1,1
87000090,87000062,fast,2,2
87000090,87000062,slow,1,1
87000090,87000064,fast,2,2
87000090,87000064,slow,1,1
87000090,87000065,fast,4,4
87000090,87000065,rapid,4,4
87000090,87000065,slow,2,2
87000090,87000069,fast,4,4
87000090,87000069,slow,2,2
87000090,87000070,fast,4,4
87000090,87000070,rapid,4,3
87000090,87000070,slow,2,2
87000090,87000072,fast,4,4
87000090,87000072,slow,2,2
87000090,87000073,fast,2,1
87000090,87000073,slow,1,1
87000090,87000074,fast,4,4
87000090,87000074,slow,2,2
87000090,87000075,fast,6,5
87000090,87000075,rapid,4,3
87000090,87000075,slow,3,3
87000090,87000076,fast,4,3
87000090,87000076,slow,2,1
87000090,87000077,fast,4,4
87000090,87000077,slow,2,2
87000090,87000080,fast,8,5
87000090,87000080,rapid,4,3
87000090,87000080,slow,4,3
87000090,87000083,fast,2,1
87000090,87000083,slow,1,1
87000090,87000085,fast,8,7
87000090,87000085,rapid,4,4
87000090,87000085,slow,4,1
87000090,87000087,fast,10,5
87000090,87000087,rapid,4,1
87000090,87000087,slow,5,4
87000090,87000088,fast,8,4
87000090,87000088,rapid,4,1
87000090,87000088,slow,4,2
87000090,87000089,fast,8,6
87000090,87000089,rapid,4,2
87000090,87000089,slow,4,1
87000090,87000091,fast,6,3
87000090,87000091,rapid,4,3
87000090,87000091,slow,3,1
87000090,87000092,fast,4,1
87000090,87000092,rapid,4,0
87000090,87000092,slow,2,0
87000090,87000093,fast,8,2
87000090,87000093,rapid,4,1
87000090,87000093,slow,4,1
87000090,87000095,fast,4,2
87000090,87000095,rapid,4,1
87000090,87000095,slow,2,0
87000090,87000098,fast,4,2
87000090,87000098,slow,2,0
87000090,87000100,fast,4,1
87000090,87000100,rapid,4,0
87000090,87000100,slow,2,0
87000090,87000101,fast,6,2
87000090,87000101,slow,3,0
87000090,87000105,fast,4,1
87000090,87000105,rapid,4,1
87000090,87000105,slow,2,0
87000090,87000110,fast,4,0
87000090,87000110,rapid,4,0
87000090,87000110,slow,2,1
87000090,87000115,fast,4,2
87000090,87000115,rapid,4,1
87000090,87000115,slow,2,0
87000090,87000140,fast,4,0
87000090,87000140,rapid,4,1
87000090,87000140,slow,2,0
87000091,87000000,fast,2,2
87000091,87000000,slow,1,1
87000091,87000002,fast,2,2
87000091,87000002,slow,1,1
87000091,87000003,fast,2,2
87000091,87000003,slow,1,1
87000091,87000011,fast,2,2
87000091,87000011,slow,1,1
87000091,87000012,fast,2,2
87000091,87000012,slow,1,1
87000091,87000013,fast,2,2
87000091,87000013,slow,1,1
87000091,87000024,fast,2,2
87000091,87000024,slow,1,1
87000091,87000039,fast,2,2
87000091,87000039,slow,1,1
87000091,87000041,fast,4,4
87000091,87000041,rapid,4,4
87000091,87000041,slow,2,2
87000091,87000045,fast,2,2
87000091,87000045,slow,1,1
87000091,87000050,fast,4,4
87000091,87000050,slow,2,2
87000091,87000066,fast,4,4
87000091,87000066,rapid,4,4
87000091,87000066,slow,2,2
87000091,87000067,fast,4,4
87000091,87000067,slow,2,2
87000091,87000071,fast,4,4
87000091,87000071,rapid,4,4
87000091,87000071,slow,2,2
87000091,87000072,fast,4,4
87000091,87000072,slow,2,2
87000091,87000076,fast,4,3
87000091,87000076,rapid,4,2
87000091,87000076,slow,2,1
87000091,87000078,fast,4,1
87000091,87000078,slow,2,2
87000091,87000081,fast,4,4
87000091,87000081,rapid,4,4
87000091,87000081,slow,2,2
87000091,87000083,fast,4,3
87000091,87000083,slow,2,2
87000091,87000086,fast,4,4
87000091,87000086,rapid,4,3
87000091,87000086,slow,2,2
87000091,87000088,fast,8,7
87000091,87000088,rapid,4,1
87000091,87000088,slow,4,2
87000091,87000089,fast,4,2
87000091,87000089,rapid,4,2
87000091,87000089,slow,2,2
87000091,87000090,fast,6,5
87000091,87000090,rapid,4,2
87000091,87000090,slow,3,3
87000091,87000092,fast,8,3
87000091,87000092,rapid,4,0
87000091,87000092,slow,4,0
87000091,87000093,fast,8,3
87000091,87000093,rapid,4,0
87000091,87000093,slow,4,1
87000091,87000094,fast,8,2
87000091,87000094,rapid,4,1
87000091,87000094,slow,4,0
87000091,87000096,fast,8,1
87000091,87000096,rapid,4,0
87000091,87000096,slow,4,0
87000091,87000097,fast,4,4
87000091,87000097,slow,2,0
87000091,87000098,fast,4,0
87000091,87000098,slow,2,0
87000091,87000099,fast,4,1
87000091,87000099,slow,2,1
87000091,87000101,fast,4,0
87000091,87000101,rapid,4,1
87000091,87000101,slow,2,0
87000091,87000104,fast,4,0
87000091,87000104,slow,2,0
87000091,87000106,fast,4,0
87000091,87000106,rapid,4,1
87000091,87000106,slow,2,0
87000091,87000111,fast,4,0
87000091,87000111,rapid,4,1
87000091,87000111,slow,2,0
87000091,87000116,fast,4,0
87000091,87000116,rapid,4,0
87000091,87000116,slow,2,1
87000091,87000141,fast,4,0
87000091,87000141,rapid,4,1
87000091,87000141,slow,2,0
87000092,87000013,fast,2,2
87000092,87000013,slow,1,1
87000092,87000020,fast,2,2
87000092,87000020,slow,1,1
87000092,87000021,fast,2,2
87000092,87000021,slow,1,1
87000092,87000022,fast,2,2
87000092,87000022,slow,1,1
87000092,87000026,fast,2,2
87000092,87000026,slow,1,1
87000092,87000027,fast,2,2
87000092,87000027,slow,1,1
87000092,87000042,fast,6,6
87000092,87000042,rapid,4,4
87000092,87000042,slow,3,3
87000092,87000043,fast,4,4
87000092,87000043,slow,2,2
87000092,87000044,fast,2,2
87000092,87000044,slow,1,1
87000092,87000046,fast,2,2
87000092,87000046,slow,1,1
87000092,87000050,fast,2,2
87000092,87000050,slow,1,1
87000092,87000067,fast,4,3
87000092,87000067,rapid,4,4
87000092,87000067,slow,2,2
87000092,87000068,fast,6,6
87000092,87000068,slow,3,3
87000092,87000072,fast,4,4
87000092,87000072,rapid,4,3
87000092,87000072,slow,2,2
87000092,87000073,fast,4,4
87000092,87000073,slow,2,2
87000092,87000074,fast,2,2
87000092,87000074,slow,1,1
87000092,87000077,fast,6,6
87000092,87000077,rapid,4,3
87000092,87000077,slow,3,2
87000092,87000078,fast,2,2
87000092,87000078,slow,1,0
87000092,87000079,fast,4,4
87000092,87000079,slow,2,2
87000092,87000081,fast,2,2
87000092,87000081,slow,1,1
87000092,87000082,fast,6,6
87000092,87000082,rapid,4,4
87000092,87000082,slow,3,3
87000092,87000084,fast,4,4
87000092,87000084,slow,2,1
87000092,87000087,fast,4,4
87000092,87000087,rapid,4,4
87000092,87000087,slow,2,1
87000092,87000089,fast,8,6
87000092,87000089,rapid,4,3
87000092,87000089,slow,4,2
87000092,87000090,fast,4,4
87000092,87000090,rapid,4,3
87000092,87000090,slow,2,0
87000092,87000091,fast,8,3
87000092,87000091,rapid,4,3
87000092,87000091,slow,4,3
87000092,87000093,fast,8,2
87000092,87000093,rapid,4,1
87000092,87000093,slow,4,2
87000092,87000094,fast,8,5
87000092,87000094,rapid,4,3
87000092,87000094,slow,4,0
87000092,87000095,fast,8,3
87000092,87000095,rapid,4,2
87000092,87000095,slow,4,1
87000092,87000096,fast,4,1
87000092,87000096,slow,2,1
87000092,87000097,fast,8,4
87000092,87000097,rapid,4,2
87000092,87000097,slow,4,2
87000092,87000098,fast,2,1
87000092,87000098,slow,1,0
87000092,87000100,fast,4,1
87000092,87000100,slow,2,2
87000092,87000102,fast,4,1
87000092,87000102,rapid,4,1
87000092,87000102,slow,2,0
87000092,87000105,fast,4,1
87000092,87000105,slow,2,0
87000092,87000106,fast,4,1
87000092,87000106,slow,2,0
87000092,87000107,fast,4,2
87000092,87000107,rapid,4,3
87000092,87000107,slow,2,0
87000092,87000112,fast,4,1
87000092,87000112,rapid,4,0
87000092,87000112,slow,2,0
87000092,87000117,fast,4,0
87000092,87000117,rapid,4,0
87000092,87000117,slow,2,0
87000092,87000142,fast,4,0
87000092,87000142,rapid,4,0
87000092,87000142,slow,2,0
87000093,87000023,fast,2,2
87000093,87000023,slow,1,1
87000093,87000029,fast,2,2
87000093,87000029,slow,1,1
87000093,87000034,fast,2,2
87000093,87000034,slow,1,1
87000093,87000037,fast,2,2
87000093,87000037,slow,1,1
87000093,87000040,fast,2,2
87000093,87000040,slow,1,1
87000093,87000041,fast,2,2
87000093,87000041,slow,1,1
87000093,87000043,fast,4,4
87000093,87000043,rapid,4,4
87000093,87000043,slow,2,2
87000093,87000044,fast,2,2
87000093,87000044,slow,1,1
87000093,87000046,fast,2,2
87000093,87000046,slow,1,1
87000093,87000058,fast,2,2
87000093,87000058,slow,1,1
87000093,87000061,fast,2,2
87000093,87000061,slow,1,1
87000093,87000062,fast,2,2
87000093,87000062,slow,1,1
87000093,87000068,fast,4,4
87000093,87000068,rapid,4,3
87000093,87000068,slow,2,2
87000093,87000069,fast,4,4
87000093,87000069,slow,2,2
87000093,87000073,fast,4,3
87000093,87000073,rapid,4,4
87000093,87000073,slow,2,2
87000093,87000074,fast,4,4
87000093,87000074,slow,2,0
87000093,87000076,fast,2,2
87000093,87000076,slow,1,1
87000093,87000078,fast,8,8
87000093,87000078,rapid,4,3
87000093,87000078,slow,4,3
87000093,87000079,fast,2,2
87000093,87000079,slow,1,1
87000093,87000080,fast,4,4
87000093,87000080,slow,2,2
87000093,87000083,fast,4,3
87000093,87000083,rapid,4,4
87000093,87000083,slow,2,2
87000093,87000085,fast,4,4
87000093,87000085,slow,2,2
87000093,87000088,fast,4,2
87000093,87000088,rapid,4,4
87000093,87000088,slow,2,1
87000093,87000090,fast,8,6
87000093,87000090,rapid,4,3
87000093,87000090,slow,4,4
87000093,87000091,fast,8,7
87000093,87000091,rapid,4,3
87000093,87000091,slow,4,4
87000093,87000092,fast,8,5
87000093,87000092,rapid,4,2
87000093,87000092,slow,4,3
87000093,87000094,fast,8,3
87000093,87000094,rapid,4,3
87000093,87000094,slow,4,3
87000093,87000095,fast,10,3
87000093,87000095,rapid,4,2
87000093,87000095,slow,5,2
87000093,87000096,fast,10,7
87000093,87000096,rapid,4,1
87000093,87000096,slow,5,4
87000093,87000097,fast,2,2
87000093,87000097,slow,1,1
87000093,87000098,fast,8,5
87000093,87000098,rapid,4,0
87000093,87000098,slow,4,2
87000093,87000101,fast,4,3
87000093,87000101,slow,2,1
87000093,87000103,fast,4,1
87000093,87000103,rapid,4,2
87000093,87000103,slow,2,0
87000093,87000107,fast,4,0
87000093,87000107,slow,2,1
87000093,87000108,fast,4,2
87000093,87000108,rapid,4,1
87000093,87000108,slow,2,0
87000093,87000113,fast,4,0
87000093,87000113,rapid,4,2
87000093,87000113,slow,2,0
87000093,87000118,fast,4,1
87000093,87000118,rapid,4,1
87000093,87000118,slow,2,0
87000093,87000143,fast,4,0
87000093,87000143,rapid,4,0
87000093,87000143,slow,2,0
87000094,87000015,fast,2,2
87000094,87000015,slow,1,1
87000094,87000032,fast,2,2
87000094,87000032,slow,1,1
87000094,87000042,fast,2,2
87000094,87000042,slow,1,1
87000094,87000044,fast,4,4
87000094,87000044,rapid,4,4
87000094,87000044,slow,2,2
87000094,87000045,fast,2,2
87000094,87000045,slow,1,1
87000094,87000054,fast,2,2
87000094,87000054,slow,1,1
87000094,87000057,fast,2,2
87000094,87000057,slow,1,1
87000094,87000067,fast,2,2
87000094,87000067,slow,1,1
87000094,87000069,fast,4,4
87000094,87000069,rapid,4,4
87000094,87000069,slow,2,2
87000094,87000070,fast,4,4
87000094,87000070,slow,2,2
87000094,87000074,fast,4,4
87000094,87000074,rapid,4,4
87000094,87000074,slow,2,2
87000094,87000075,fast,4,4
87000094,87000075,slow,2,2
87000094,87000076,fast,6,6
87000094,87000076,slow,3,3
87000094,87000078,fast,4,4
87000094,87000078,slow,2,2
87000094,87000079,fast,10,10
87000094,87000079,rapid,4,4
87000094,87000079,slow,5,5
87000094,87000080,fast,2,1
87000094,87000080,slow,1,1
87000094,87000081,fast,4,4
87000094,87000081,slow,2,2
87000094,87000084,fast,4,3
87000094,87000084,rapid,4,3
87000094,87000084,slow,2,2
87000094,87000086,fast,4,3
87000094,87000086,slow,2,1
87000094,87000089,fast,4,3
87000094,87000089,rapid,4,3
87000094,87000089,slow,2,2
87000094,87000091,fast,8,7
87000094,87000091,rapid,4,3
87000094,87000091,slow,4,4
87000094,87000092,fast,8,6
87000094,87000092,rapid,4,0
87000094,87000092,slow,4,1
87000094,87000093,fast,8,3
87000094,87000093,rapid,4,2
87000094,87000093,slow,4,2
87000094,87000095,fast,8,2
87000094,87000095,rapid,4,1
87000094,87000095,slow,4,3
87000094,87000096,fast,6,3
87000094,87000096,rapid,4,0
87000094,87000096,slow,3,0
87000094,87000097,fast,10,3
87000094,87000097,rapid,4,2
87000094,87000097,slow,5,0
87000094,87000099,fast,4,0
87000094,87000099,rapid,4,2
87000094,87000099,slow,2,0
87000094,87000102,fast,6,1
87000094,87000102,slow,3,3
87000094,87000104,fast,6,0
87000094,87000104,rapid,4,2
87000094,87000104,slow,3,1
87000094,87000105,fast,2,1
87000094,87000105,slow,1,0
87000094,87000108,fast,6,0
87000094,87000108,slow,3,0
87000094,87000109,fast,4,1
87000094,87000109,rapid,4,1
87000094,87000109,slow,2,0
87000094,87000114,fast,4,0
87000094,87000114,rapid,4,1
87000094,87000114,slow,2,0
87000094,87000119,fast,4,0
87000094,87000119,rapid,4,0
87000094,87000119,slow,2,1
87000094,87000144,fast,4,0
87000094,87000144,rapid,4,0
87000094,87000144,slow,2,0
87000095,87000001,fast,2,2
87000095,87000001,slow,1,1
87000095,87000006,fast,2,2
87000095,87000006,slow,1,1
87000095,87000007,fast,2,2
87000095,87000007,slow,1,1
87000095,87000009,fast,2,2
87000095,87000009,slow,1,1
87000095,87000029,fast,2,2
87000095,87000029,slow,1,1
87000095,87000037,fast,2,2
87000095,87000037,slow,1,1
87000095,87000040,fast,2,2
87000095,87000040,slow,1,1
87000095,87000042,fast,2,1
87000095,87000042,slow,1,1
87000095,87000045,fast,4,4
87000095,87000045,rapid,4,4
87000095,87000045,slow,2,2
87000095,87000046,fast,2,2
87000095,87000046,slow,1,1
87000095,87000058,fast,2,2
87000095,87000058,slow,1,1
87000095,87000060,fast,2,2
87000095,87000060,slow,1,1
87000095,87000064,fast,2,2
87000095,87000064,slow,1,1
87000095,87000066,fast,4,4
87000095,87000066,slow,2,2
87000095,87000070,fast,4,4
87000095,87000070,rapid,4,4
87000095,87000070,slow,2,2
87000095,87000071,fast,4,4
87000095,87000071,slow,2,2
87000095,87000075,fast,4,4
87000095,87000075,rapid,4,3
87000095,87000075,slow,2,2
87000095,87000077,fast,6,5
87000095,87000077,slow,3,3
87000095,87000078,fast,4,3
87000095,87000078,slow,2,2
87000095,87000079,fast,4,4
87000095,87000079,slow,2,2
87000095,87000080,fast,8,8
87000095,87000080,rapid,4,4
87000095,87000080,slow,4,3
87000095,87000082,fast,4,4
87000095,87000082,slow,2,2
87000095,87000085,fast,4,3
87000095,87000085,rapid,4,3
87000095,87000085,slow,2,2
87000095,87000087,fast,4,4
87000095,87000087,slow,2,2
87000095,87000090,fast,4,3
87000095,87000090,rapid,4,4
87000095,87000090,slow,2,2
87000095,87000092,fast,8,5
87000095,87000092,rapid,4,4
87000095,87000092,slow,4,1
87000095,87000093,fast,10,5
87000095,87000093,rapid,4,4
87000095,87000093,slow,5,1
87000095,87000094,fast,8,4
87000095,87000094,rapid,4,3
87000095,87000094,slow,4,3
87000095,87000096,fast,8,3
87000095,87000096,rapid,4,2
87000095,87000096,slow,4,3
87000095,87000097,fast,4,0
87000095,87000097,rapid,4,1
87000095,87000097,slow,2,2
87000095,87000098,fast,4,3
87000095,87000098,rapid,4,0
87000095,87000098,slow,2,0
87000095,87000100,fast,4,0
87000095,87000100,rapid,4,3
87000095,87000100,slow,2,0
87000095,87000103,fast,4,1
87000095,87000103,slow,2,1
87000095,87000105,fast,4,2
87000095,87000105,rapid,4,3
87000095,87000105,slow,2,0
87000095,87000110,fast,4,1
87000095,87000110,rapid,4,1
87000095,87000110,slow,2,0
87000095,87000115,fast,4,1
87000095,87000115,rapid,4,1
87000095,87000115,slow,2,1
87000095,87000120,fast,4,0
87000095,87000120,rapid,4,0
87000095,87000120,slow,2,1
87000095,87000145,fast,4,0
87000095,87000145,rapid,4,0
87000095,87000145,slow,2,0
87000096,87000006,fast,2,2
87000096,87000006,slow,1,1
87000096,87000008,fast,2,2
87000096,87000008,slow,1,1
87000096,87000010,fast,2,2
87000096,87000010,slow,1,1
87000096,87000033,fast,2,2
87000096,87000033,slow,1,1
87000096,87000036,fast,2,2
87000096,87000036,slow,1,1
87000096,87000044,fast,2,2
87000096,87000044,slow,1,1
87000096,87000046,fast,6,6
87000096,87000046,rapid,4,4
87000096,87000046,slow,3,3
87000096,87000049,fast,2,2
87000096,87000049,slow,1,1
87000096,87000066,fast,4,4
87000096,87000066,slow,2,2
87000096,87000071,fast,8,8
87000096,87000071,rapid,4,4
87000096,87000071,slow,4,4
87000096,87000072,fast,2,2
87000096,87000072,slow,1,1
87000096,87000076,fast,6,6
87000096,87000076,rapid,4,4
87000096,87000076,slow,3,3
87000096,87000077,fast,4,4
87000096,87000077,slow,2,2
87000096,87000079,fast,2,2
87000096,87000079,slow,1,1
87000096,87000081,fast,4,3
87000096,87000081,rapid,4,4
87000096,87000081,slow,2,2
87000096,87000082,fast,4,3
87000096,87000082,slow,2,1
87000096,87000084,fast,2,2
87000096,87000084,slow,1,1
87000096,87000086,fast,4,3
87000096,87000086,rapid,4,1
87000096,87000086,slow,2,1
87000096,87000087,fast,4,4
87000096,87000087,slow,2,2
87000096,87000091,fast,8,7
87000096,87000091,rapid,4,2
87000096,87000091,slow,4,3
